timestamp,frame_idx,ear,pred_label,true_label,is_closed,perclos,blinks,fps
1759694051.802,1422,0.27869,open,open,0,0.34790,19,19.83
1759694051.867,1423,0.27707,open,open,0,0.34706,19,19.83
1759694051.915,1424,0.27590,open,open,0,0.34622,19,19.83
1759694051.962,1425,0.27725,open,open,0,0.34538,19,19.83
1759694052.010,1426,0.27894,open,open,0,0.34454,19,19.83
1759694052.059,1427,0.28278,open,open,0,0.34370,19,19.83
1759694052.107,1428,0.28126,open,open,0,0.34341,19,19.83
1759694052.171,1429,0.28003,open,open,0,0.34202,19,19.83
1759694052.219,1430,0.28010,open,open,0,0.34118,19,19.83
1759694052.267,1431,0.27857,open,open,0,0.34034,19,19.83
1759694052.315,1432,0.27865,open,open,0,0.33950,19,19.83
1759694052.364,1433,0.28060,open,open,0,0.33866,19,19.83
1759694052.411,1434,0.28220,open,open,0,0.33782,19,19.83
1759694052.460,1435,0.28193,open,open,0,0.33697,19,19.83
1759694052.523,1436,0.28296,open,open,0,0.33613,19,19.83
1759694052.571,1437,0.28312,open,open,0,0.33529,19,19.83
1759694052.619,1438,0.28311,open,open,0,0.33445,19,19.83
1759694052.667,1439,0.28364,open,open,0,0.33361,19,19.86
1759694052.715,1440,0.28544,open,open,0,0.33277,19,19.86
1759694052.763,1441,0.28627,open,open,0,0.33193,19,19.86
1759694052.810,1442,0.28726,open,open,0,0.33165,19,19.86
1759694052.875,1443,0.28779,open,open,0,0.33193,19,19.86
1759694052.924,1444,0.28750,open,open,0,0.33193,19,19.86
1759694052.971,1445,0.28696,open,open,0,0.33193,19,19.86
1759694053.019,1446,0.28792,open,open,0,0.33193,19,19.86
1759694053.068,1447,0.28771,open,open,0,0.33193,19,19.86
1759694053.116,1448,0.28921,open,open,0,0.33193,19,19.86
1759694053.179,1449,0.29097,open,open,0,0.33193,19,19.86
1759694053.227,1450,0.29250,open,open,0,0.33193,19,19.86
1759694053.275,1451,0.29031,open,open,0,0.33193,19,19.86
1759694053.323,1452,0.28890,open,open,0,0.33193,19,19.86
1759694053.372,1453,0.28501,open,open,0,0.33193,19,19.86
1759694053.419,1454,0.28197,open,open,0,0.33193,19,19.86
1759694053.467,1455,0.27994,open,open,0,0.33193,19,19.86
1759694053.532,1456,0.27856,open,open,0,0.33193,19,19.86
1759694053.579,1457,0.27638,open,open,0,0.33193,19,19.86
1759694053.628,1458,0.27648,open,open,0,0.33193,19,19.86
1759694053.676,1459,0.27512,open,open,0,0.33193,19,19.82
1759694053.723,1460,0.27307,open,open,0,0.33193,19,19.82
1759694053.772,1461,0.27251,open,open,0,0.33193,19,19.82
1759694053.835,1462,0.27285,open,open,0,0.33193,19,19.82
1759694053.882,1463,0.27206,open,open,0,0.33193,19,19.82
1759694053.930,1464,0.27168,open,open,0,0.33193,19,19.82
1759694053.979,1465,0.27227,open,open,0,0.33193,19,19.82
1759694054.026,1466,0.27151,open,open,0,0.33165,19,19.82
1759694054.075,1467,0.26940,open,open,0,0.33193,19,19.82
1759694054.123,1468,0.26800,open,open,0,0.33193,19,19.82
1759694054.187,1469,0.26793,open,open,0,0.33193,19,19.82
1759694054.236,1470,0.26552,open,open,0,0.33193,19,19.82
1759694054.283,1471,0.26411,open,open,0,0.33193,19,19.82
1759694054.332,1472,0.26601,open,open,0,0.33193,19,19.82
1759694054.379,1473,0.26668,open,open,0,0.33193,19,19.82
1759694054.428,1474,0.26742,open,open,0,0.33193,19,19.82
1759694054.476,1475,0.26916,open,open,0,0.33193,19,19.82
1759694054.541,1476,0.27073,open,open,0,0.33193,19,19.82
1759694054.588,1477,0.26999,open,open,0,0.33193,19,19.82
1759694054.636,1478,0.27209,open,open,0,0.33193,19,19.82
1759694054.684,1479,0.27178,open,open,0,0.33193,19,19.84
1759694054.731,1480,0.27300,open,open,0,0.33193,19,19.84
1759694054.780,1481,0.27443,open,open,0,0.33193,19,19.84
1759694054.843,1482,0.27465,open,open,0,0.33193,19,19.84
1759694054.892,1483,0.27438,open,open,0,0.33193,19,19.84
1759694054.941,1484,0.27460,open,open,0,0.33193,19,19.84
1759694054.987,1485,0.27357,open,open,0,0.33193,19,19.84
1759694055.035,1486,0.27256,open,open,0,0.33193,19,19.84
1759694055.084,1487,0.27397,open,open,0,0.33193,19,19.84
1759694055.132,1488,0.27280,open,open,0,0.33193,19,19.84
1759694055.196,1489,0.27393,open,open,0,0.33193,19,19.84
1759694055.244,1490,0.27481,open,open,0,0.33193,19,19.84
1759694055.291,1491,0.27439,open,open,0,0.33193,19,19.84
1759694055.340,1492,0.27450,open,open,0,0.33193,19,19.84
1759694055.388,1493,0.27556,open,open,0,0.33193,19,19.84
1759694055.437,1494,0.27682,open,open,0,0.33193,19,19.84
1759694055.484,1495,0.27588,open,open,0,0.33193,19,19.84
1759694055.547,1496,0.27876,open,open,0,0.33193,19,19.84
1759694055.595,1497,0.28019,open,open,0,0.33193,19,19.84
1759694055.644,1498,0.28015,open,open,0,0.33193,19,19.84
1759694055.692,1499,0.27735,open,open,0,0.33193,19,19.83
1759694055.740,1500,0.27782,open,open,0,0.33193,19,19.83
1759694055.787,1501,0.27661,open,open,0,0.33193,19,19.83
1759694055.851,1502,0.27533,open,open,0,0.33193,19,19.83
1759694055.900,1503,0.27466,open,open,0,0.33193,19,19.83
1759694055.948,1504,0.27494,open,open,0,0.33193,19,19.83
1759694055.995,1505,0.27588,open,open,0,0.33193,19,19.83
1759694056.045,1506,0.27579,open,open,0,0.33193,19,19.83
1759694056.092,1507,0.27558,open,open,0,0.33193,19,19.83
1759694056.140,1508,0.27352,open,open,0,0.33193,19,19.83
1759694056.203,1509,0.27367,open,open,0,0.33193,19,19.83
1759694056.252,1510,0.27178,open,open,0,0.33193,19,19.83
1759694056.300,1511,0.27133,open,open,0,0.33193,19,19.83
1759694056.348,1512,0.27150,open,open,0,0.33193,19,19.83
1759694056.396,1513,0.27442,open,open,0,0.33193,19,19.83
1759694056.443,1514,0.27485,open,open,0,0.33193,19,19.83
1759694056.508,1515,0.27579,open,open,0,0.33109,19,19.83
1759694056.556,1516,0.27691,open,open,0,0.33025,19,19.83
1759694056.605,1517,0.27622,open,open,0,0.32941,19,19.83
1759694056.653,1518,0.27501,open,open,0,0.32857,19,19.83
1759694056.699,1519,0.27553,open,open,0,0.32773,19,19.85
1759694056.748,1520,0.27547,open,open,0,0.32689,19,19.85
1759694056.796,1521,0.27578,open,open,0,0.32689,19,19.85
1759694056.860,1522,0.27862,open,open,0,0.32689,19,19.85
1759694056.909,1523,0.28110,open,open,0,0.32689,19,19.85
1759694056.956,1524,0.28026,open,open,0,0.32689,19,19.85
1759694057.003,1525,0.28022,open,open,0,0.32689,19,19.85
1759694057.053,1526,0.27664,open,open,0,0.32689,19,19.85
1759694057.101,1527,0.26857,open,open,0,0.32689,19,19.85
1759694057.147,1528,0.26059,open,open,0,0.32689,19,19.85
1759694057.212,1529,0.25539,open,open,0,0.32689,19,19.85
1759694057.260,1530,0.24932,open,open,0,0.32689,19,19.85
1759694057.308,1531,0.24627,open,open,0,0.32689,19,19.85
1759694057.356,1532,0.24642,open,open,0,0.32689,19,19.85
1759694057.404,1533,0.24832,open,open,0,0.32689,19,19.85
1759694057.452,1534,0.24856,open,open,0,0.32689,19,19.85
1759694057.515,1535,0.24800,open,open,0,0.32689,19,19.85
1759694057.564,1536,0.24802,open,open,0,0.32689,19,19.85
1759694057.612,1537,0.24819,open,open,0,0.32689,19,19.85
1759694057.660,1538,0.24715,open,open,0,0.32689,19,19.85
1759694057.708,1539,0.24762,open,open,0,0.32689,19,19.84
1759694057.756,1540,0.24868,open,open,0,0.32689,19,19.84
1759694057.804,1541,0.24749,open,open,0,0.32689,19,19.84
1759694057.868,1542,0.24682,open,open,0,0.32689,19,19.84
1759694057.915,1543,0.24523,open,open,0,0.32689,19,19.84
1759694057.965,1544,0.24273,open,open,0,0.32689,19,19.84
1759694058.012,1545,0.24110,open,open,0,0.32689,19,19.84
1759694058.059,1546,0.24005,open,open,0,0.32689,19,19.84
1759694058.107,1547,0.23987,open,open,0,0.32689,19,19.84
1759694058.172,1548,0.24121,open,open,0,0.32689,19,19.84
1759694058.220,1549,0.24230,open,open,0,0.32689,19,19.84
1759694058.267,1550,0.24322,open,open,0,0.32689,19,19.84
1759694058.316,1551,0.24571,open,open,0,0.32689,19,19.84
1759694058.364,1552,0.24684,open,open,0,0.32689,19,19.84
1759694058.412,1553,0.24669,open,open,0,0.32689,19,19.84
1759694058.459,1554,0.24646,open,open,0,0.32689,19,19.84
1759694058.523,1555,0.24672,open,open,0,0.32689,19,19.84
1759694058.572,1556,0.24594,open,open,0,0.32689,19,19.84
1759694058.619,1557,0.24374,open,open,0,0.32689,19,19.84
1759694058.668,1558,0.24216,open,open,0,0.32689,19,19.84
1759694058.716,1559,0.24591,open,open,0,0.32689,19,19.84
1759694058.764,1560,0.25068,open,open,0,0.32689,19,19.84
1759694058.812,1561,0.25302,open,open,0,0.32689,19,19.84
1759694058.877,1562,0.25915,open,open,0,0.32689,19,19.84
1759694058.924,1563,0.26561,open,open,0,0.32689,19,19.84
1759694058.972,1564,0.26626,open,open,0,0.32689,19,19.84
1759694059.020,1565,0.26699,open,open,0,0.32689,19,19.84
1759694059.069,1566,0.26855,open,open,0,0.32689,19,19.84
1759694059.116,1567,0.26687,open,open,0,0.32689,19,19.84
1759694059.181,1568,0.26761,open,open,0,0.32689,19,19.84
1759694059.227,1569,0.27185,open,open,0,0.32689,19,19.84
1759694059.276,1570,0.27405,open,open,0,0.32689,19,19.84
1759694059.324,1571,0.27598,open,open,0,0.32689,19,19.84
1759694059.371,1572,0.28034,open,open,0,0.32689,19,19.84
1759694059.420,1573,0.28281,open,open,0,0.32689,19,19.84
1759694059.468,1574,0.28122,open,open,0,0.32689,19,19.84
1759694059.531,1575,0.27821,open,open,0,0.32689,19,19.84
1759694059.580,1576,0.27843,open,open,0,0.32689,19,19.84
1759694059.627,1577,0.27698,open,open,0,0.32689,19,19.84
1759694059.676,1578,0.27436,open,open,0,0.32689,19,19.84
1759694059.725,1579,0.27399,open,open,0,0.32689,19,19.83
1759694059.772,1580,0.27610,open,open,0,0.32689,19,19.83
1759694059.836,1581,0.27721,open,open,0,0.32689,19,19.83
1759694059.884,1582,0.27894,open,open,0,0.32689,19,19.83
1759694059.933,1583,0.28129,open,open,0,0.32605,19,19.83
1759694059.980,1584,0.28361,open,open,0,0.32521,19,19.83
1759694060.028,1585,0.28364,open,open,0,0.32437,19,19.83
1759694060.076,1586,0.28129,open,open,0,0.32353,19,19.83
1759694060.124,1587,0.28071,open,open,0,0.32269,19,19.83
1759694060.188,1588,0.28018,open,open,0,0.32185,19,19.83
1759694060.236,1589,0.27890,open,open,0,0.32101,19,19.83
1759694060.284,1590,0.27738,open,open,0,0.32017,19,19.83
1759694060.332,1591,0.27653,open,open,0,0.31933,19,19.83
1759694060.380,1592,0.27440,open,open,0,0.31849,19,19.83
1759694060.428,1593,0.26900,open,open,0,0.31765,19,19.83
1759694060.476,1594,0.26397,open,open,0,0.31681,19,19.83
1759694060.540,1595,0.26111,open,open,0,0.31597,19,19.83
1759694060.588,1596,0.25684,open,open,0,0.31513,19,19.83
1759694060.636,1597,0.25060,open,open,0,0.31429,19,19.83
1759694060.684,1598,0.24484,open,open,0,0.31345,19,19.83
1759694060.731,1599,0.23719,open,open,0,0.31261,19,19.87
1759694060.780,1600,0.23025,open,open,0,0.31176,19,19.87
1759694060.844,1601,0.22434,open,open,0,0.31092,19,19.87
1759694060.892,1602,0.21019,open,open,0,0.31008,19,19.87
1759694060.941,1603,0.19545,closed,open,1,0.31008,19,19.87
1759694060.988,1604,0.18123,closed,open,1,0.31008,19,19.87
1759694061.036,1605,0.17143,closed,open,1,0.31008,19,19.87
1759694061.084,1606,0.16336,closed,open,1,0.31008,19,19.87
1759694061.133,1607,0.15262,closed,open,1,0.31092,19,19.87
1759694061.197,1608,0.14000,closed,open,1,0.31176,19,19.87
1759694061.244,1609,0.13184,closed,open,1,0.31261,19,19.87
1759694061.292,1610,0.14466,closed,open,1,0.31345,19,19.87
1759694061.340,1611,0.16180,closed,open,1,0.31429,19,19.87
1759694061.389,1612,0.19349,closed,open,1,0.31513,19,19.87
1759694061.437,1613,0.23150,closed,open,1,0.31597,19,19.87
1759694061.501,1614,0.26697,closed,open,1,0.31681,19,19.87
1759694061.549,1615,0.27739,open,open,0,0.31681,20,19.87
1759694061.596,1616,0.28409,open,open,0,0.31681,20,19.87
1759694061.644,1617,0.28838,open,open,0,0.31681,20,19.87
1759694061.692,1618,0.29028,open,open,0,0.31681,20,19.87
1759694061.741,1619,0.29424,open,open,0,0.31681,20,19.81
1759694061.789,1620,0.29705,open,open,0,0.31681,20,19.81
1759694061.852,1621,0.29858,open,open,0,0.31681,20,19.81
1759694061.900,1622,0.29997,open,open,0,0.31681,20,19.81
1759694061.949,1623,0.29961,open,open,0,0.31681,20,19.81
1759694061.998,1624,0.29785,open,open,0,0.31681,20,19.81
1759694062.045,1625,0.29657,open,open,0,0.31681,20,19.81
1759694062.093,1626,0.29332,open,open,0,0.31681,20,19.81
1759694062.139,1627,0.28694,open,open,0,0.31681,20,19.81
1759694062.204,1628,0.27635,open,open,0,0.31681,20,19.81
1759694062.252,1629,0.26542,open,open,0,0.31681,20,19.81
1759694062.299,1630,0.25126,open,open,0,0.31681,20,19.81
1759694062.348,1631,0.23754,open,open,0,0.31681,20,19.81
1759694062.397,1632,0.22463,open,open,0,0.31681,20,19.81
1759694062.444,1633,0.21627,open,open,0,0.31681,20,19.81
1759694062.508,1634,0.20542,closed,open,1,0.31765,20,19.81
1759694062.556,1635,0.19348,closed,open,1,0.31849,20,19.81
1759694062.604,1636,0.17782,closed,open,1,0.31933,20,19.81
1759694062.653,1637,0.16515,closed,open,1,0.32017,20,19.81
1759694062.701,1638,0.15679,closed,open,1,0.32101,20,19.81
1759694062.748,1639,0.14892,closed,open,1,0.32185,20,19.86
1759694062.796,1640,0.14630,closed,open,1,0.32269,20,19.86
1759694062.859,1641,0.14786,closed,open,1,0.32353,20,19.86
1759694062.908,1642,0.14192,closed,open,1,0.32437,20,19.86
1759694062.956,1643,0.12848,closed,open,1,0.32521,20,19.86
1759694063.004,1644,0.14559,closed,open,1,0.32605,20,19.86
1759694063.052,1645,0.17090,closed,open,1,0.32689,20,19.86
1759694063.100,1646,0.20234,closed,open,1,0.32773,20,19.86
1759694063.164,1647,0.23928,closed,open,1,0.32857,20,19.86
1759694063.212,1648,0.28312,closed,open,1,0.32941,20,19.86
1759694063.259,1649,0.29663,open,open,0,0.32941,21,19.86
1759694063.308,1650,0.30030,open,open,0,0.32941,21,19.86
1759694063.357,1651,0.30112,open,open,0,0.32941,21,19.86
1759694063.405,1652,0.30139,open,open,0,0.32941,21,19.86
1759694063.452,1653,0.29778,open,open,0,0.32941,21,19.86
1759694063.517,1654,0.29434,open,open,0,0.32941,21,19.86
1759694063.565,1655,0.29103,open,open,0,0.32941,21,19.86
1759694063.612,1656,0.28608,open,open,0,0.32941,21,19.86
1759694063.660,1657,0.28216,open,open,0,0.32941,21,19.86
1759694063.709,1658,0.28115,open,open,0,0.32941,21,19.86
1759694063.756,1659,0.28085,open,open,0,0.32941,21,19.85
1759694063.805,1660,0.28109,open,open,0,0.32941,21,19.85
1759694063.868,1661,0.27956,open,open,0,0.32941,21,19.85
1759694063.916,1662,0.27847,open,open,0,0.32941,21,19.85
1759694063.964,1663,0.27789,open,open,0,0.32941,21,19.85
1759694064.013,1664,0.27637,open,open,0,0.32941,21,19.85
1759694064.062,1665,0.27512,open,open,0,0.32941,21,19.85
1759694064.109,1666,0.27900,open,open,0,0.32941,21,19.85
1759694064.172,1667,0.28321,open,open,0,0.32941,21,19.85
1759694064.220,1668,0.28680,open,open,0,0.32941,21,19.85
1759694064.268,1669,0.29334,open,open,0,0.32941,21,19.85
1759694064.317,1670,0.30197,open,open,0,0.32941,21,19.85
1759694064.365,1671,0.30672,open,open,0,0.32941,21,19.85
1759694064.412,1672,0.31216,open,open,0,0.32941,21,19.85
1759694064.461,1673,0.31799,open,open,0,0.32941,21,19.85
1759694064.525,1674,0.31981,open,open,0,0.32941,21,19.85
1759694064.571,1675,0.31871,open,open,0,0.32941,21,19.85
1759694064.621,1676,0.31772,open,open,0,0.32941,21,19.85
1759694064.668,1677,0.31563,open,open,0,0.32941,21,19.85
1759694064.716,1678,0.31477,open,open,0,0.32941,21,19.85
1759694064.765,1679,0.31549,open,open,0,0.32941,21,19.82
1759694064.813,1680,0.31650,open,open,0,0.32941,21,19.82
1759694064.876,1681,0.31771,open,open,0,0.32941,21,19.82
1759694064.924,1682,0.31856,open,open,0,0.32941,21,19.82
1759694064.972,1683,0.31754,open,open,0,0.32941,21,19.82
1759694065.020,1684,0.31632,open,open,0,0.32941,21,19.82
1759694065.068,1685,0.31379,open,open,0,0.32941,21,19.82
1759694065.117,1686,0.31312,open,open,0,0.32941,21,19.82
1759694065.180,1687,0.30776,open,open,0,0.32941,21,19.82
1759694065.227,1688,0.30539,open,open,0,0.32941,21,19.82
1759694065.276,1689,0.30458,open,open,0,0.32941,21,19.82
1759694065.324,1690,0.30255,open,open,0,0.32941,21,19.82
1759694065.372,1691,0.29862,open,open,0,0.32941,21,19.82
1759694065.420,1692,0.29901,open,open,0,0.32941,21,19.82
1759694065.468,1693,0.29835,open,open,0,0.32941,21,19.82
1759694065.533,1694,0.29362,open,open,0,0.32857,21,19.82
1759694065.581,1695,0.29224,open,open,0,0.32773,21,19.82
1759694065.629,1696,0.29224,open,open,0,0.32689,21,19.82
1759694065.677,1697,0.29205,open,open,0,0.32605,21,19.82
1759694065.725,1698,0.28930,open,open,0,0.32521,21,19.82
1759694065.772,1699,0.28886,open,open,0,0.32437,21,19.85
1759694065.836,1700,0.28746,open,open,0,0.32353,21,19.85
1759694065.883,1701,0.28614,open,open,0,0.32269,21,19.85
1759694065.932,1702,0.28501,open,open,0,0.32269,21,19.85
1759694065.980,1703,0.28481,open,open,0,0.32269,21,19.85
1759694066.028,1704,0.28616,open,open,0,0.32269,21,19.85
1759694066.076,1705,0.28831,open,open,0,0.32269,21,19.85
1759694066.124,1706,0.28855,open,open,0,0.32269,21,19.85
1759694066.189,1707,0.28693,open,open,0,0.32269,21,19.85
1759694066.236,1708,0.27963,open,open,0,0.32269,21,19.85
1759694066.285,1709,0.26551,open,open,0,0.32269,21,19.85
1759694066.334,1710,0.24484,open,open,0,0.32269,21,19.85
1759694066.381,1711,0.22207,open,open,0,0.32269,21,19.85
1759694066.431,1712,0.20216,open,open,0,0.32269,21,19.85
1759694066.478,1713,0.18595,closed,open,1,0.32353,21,19.85
1759694066.540,1714,0.17620,closed,open,1,0.32437,21,19.85
1759694066.588,1715,0.17208,closed,open,1,0.32521,21,19.85
1759694066.637,1716,0.16967,closed,open,1,0.32605,21,19.85
1759694066.686,1717,0.16442,closed,open,1,0.32689,21,19.85
1759694066.733,1718,0.14816,closed,open,1,0.32773,21,19.85
1759694066.781,1719,0.15920,closed,open,1,0.32857,21,19.82
1759694066.846,1720,0.18300,closed,open,1,0.32941,21,19.82
1759694066.892,1721,0.21140,closed,open,1,0.33025,21,19.82
1759694066.939,1722,0.24582,closed,open,1,0.33109,21,19.82
1759694066.988,1723,0.29404,closed,open,1,0.33193,21,19.82
1759694067.036,1724,0.31281,open,open,0,0.33193,22,19.82
1759694067.084,1725,0.31917,open,open,0,0.33193,22,19.82
1759694067.133,1726,0.32124,open,open,0,0.33193,22,19.82
1759694067.196,1727,0.31918,open,open,0,0.33193,22,19.82
1759694067.244,1728,0.31522,open,open,0,0.33193,22,19.82
1759694067.293,1729,0.31294,open,open,0,0.33193,22,19.82
1759694067.340,1730,0.30845,open,open,0,0.33193,22,19.82
1759694067.388,1731,0.30588,open,open,0,0.33193,22,19.82
1759694067.437,1732,0.29976,open,open,0,0.33193,22,19.82
1759694067.500,1733,0.28854,open,open,0,0.33193,22,19.82
1759694067.549,1734,0.26292,open,open,0,0.33193,22,19.82
1759694067.596,1735,0.23602,open,open,0,0.33193,22,19.82
1759694067.644,1736,0.20867,open,open,0,0.33193,22,19.82
1759694067.692,1737,0.18393,open,open,0,0.33193,22,19.82
1759694067.740,1738,0.16303,closed,open,1,0.33193,22,19.82
1759694067.789,1739,0.15618,closed,open,1,0.33193,22,19.85
1759694067.852,1740,0.15366,closed,open,1,0.33193,22,19.85
1759694067.901,1741,0.14942,closed,open,1,0.33193,22,19.85
1759694067.948,1742,0.14497,closed,open,1,0.33193,22,19.85
1759694067.996,1743,0.14500,closed,open,1,0.33193,22,19.85
1759694068.043,1744,0.14515,closed,open,1,0.33193,22,19.85
1759694068.092,1745,0.14113,closed,open,1,0.33193,22,19.85
1759694068.140,1746,0.13729,closed,open,1,0.33193,22,19.85
1759694068.205,1747,0.13529,closed,open,1,0.33193,22,19.85
1759694068.253,1748,0.12838,closed,open,1,0.33193,22,19.85
1759694068.300,1749,0.12253,closed,open,1,0.33193,22,19.85
1759694068.348,1750,0.11735,closed,open,1,0.33193,22,19.85
1759694068.397,1751,0.11910,closed,open,1,0.33193,22,19.85
1759694068.443,1752,0.11758,closed,open,1,0.33193,22,19.85
1759694068.508,1753,0.11824,closed,open,1,0.33193,22,19.85
1759694068.557,1754,0.11765,closed,open,1,0.33193,22,19.85
1759694068.604,1755,0.11887,closed,open,1,0.33193,22,19.85
1759694068.652,1756,0.11301,closed,open,1,0.33193,22,19.85
1759694068.700,1757,0.11586,closed,open,1,0.33193,22,19.85
1759694068.748,1758,0.11532,closed,open,1,0.33193,22,19.85
1759694068.797,1759,0.11404,closed,open,1,0.33193,22,19.85
1759694068.860,1760,0.11614,closed,open,1,0.33193,22,19.85
1759694068.909,1761,0.11845,closed,open,1,0.33193,22,19.85
1759694068.955,1762,0.12155,closed,open,1,0.33193,22,19.85
1759694069.005,1763,0.12544,closed,open,1,0.33193,22,19.85
1759694069.052,1764,0.13197,closed,open,1,0.33193,22,19.85
1759694069.100,1765,0.13478,closed,open,1,0.33193,22,19.85
1759694069.163,1766,0.13853,closed,open,1,0.33193,22,19.85
1759694069.212,1767,0.13650,closed,open,1,0.33193,22,19.85
1759694069.260,1768,0.13689,closed,open,1,0.33193,22,19.85
1759694069.308,1769,0.13467,closed,open,1,0.33193,22,19.85
1759694069.356,1770,0.13261,closed,open,1,0.33193,22,19.85
1759694069.404,1771,0.12648,closed,open,1,0.33193,22,19.85
