timestamp,frame_idx,ear,pred_label,true_label,is_closed,perclos,blinks,fps
1759694783.884,456,0.20497,closed,closed,1,0.18600,3,19.87
1759694783.930,457,0.23510,open,closed,0,0.18559,4,19.87
1759694783.979,458,0.25650,open,closed,0,0.18519,4,19.87
1759694784.027,459,0.26420,open,closed,0,0.18478,4,19.87
1759694784.076,460,0.26742,open,closed,0,0.18438,4,19.87
1759694784.139,461,0.26978,open,closed,0,0.18398,4,19.87
1759694784.187,462,0.27020,open,open,0,0.18359,4,19.87
1759694784.235,463,0.27118,open,open,0,0.18319,4,19.82
1759694784.283,464,0.27164,open,open,0,0.18280,4,19.82
1759694784.331,465,0.27264,open,open,0,0.18240,4,19.82
1759694784.379,466,0.27437,open,open,0,0.18201,4,19.82
1759694784.428,467,0.27606,open,open,0,0.18162,4,19.82
1759694784.490,468,0.27547,open,open,0,0.18124,4,19.82
1759694784.540,469,0.27669,open,open,0,0.18085,4,19.82
1759694784.587,470,0.27605,open,open,0,0.18047,4,19.82
1759694784.636,471,0.27566,open,open,0,0.18008,4,19.82
1759694784.684,472,0.27422,open,open,0,0.17970,4,19.82
1759694784.731,473,0.27010,open,open,0,0.17932,4,19.82
1759694784.794,474,0.26650,open,open,0,0.17895,4,19.82
1759694784.844,475,0.26289,open,open,0,0.17857,4,19.82
1759694784.892,476,0.25950,open,open,0,0.17820,4,19.82
1759694784.940,477,0.25586,open,open,0,0.17782,4,19.82
1759694784.988,478,0.25230,open,open,0,0.17745,4,19.82
1759694785.037,479,0.24865,open,open,0,0.17708,4,19.82
1759694785.083,480,0.24453,open,open,0,0.17672,4,19.82
1759694785.147,481,0.23434,open,open,0,0.17635,4,19.82
1759694785.195,482,0.22162,open,open,0,0.17598,4,19.82
1759694785.243,483,0.21025,open,open,0,0.17562,4,19.85
1759694785.291,484,0.20141,open,open,0,0.17526,4,19.85
1759694785.338,485,0.19247,open,open,0,0.17490,4,19.85
1759694785.387,486,0.18625,open,open,0,0.17454,4,19.85
1759694785.450,487,0.18506,open,open,0,0.17418,4,19.85
1759694785.499,488,0.18853,open,open,0,0.17382,4,19.85
1759694785.546,489,0.19325,open,open,0,0.17347,4,19.85
1759694785.594,490,0.19679,open,open,0,0.17312,4,19.85
1759694785.642,491,0.19737,open,open,0,0.17276,4,19.85
1759694785.690,492,0.20042,open,open,0,0.17241,4,19.85
1759694785.738,493,0.19856,open,open,0,0.17206,4,19.85
1759694785.802,494,0.19555,open,open,0,0.17172,4,19.85
1759694785.850,495,0.19372,open,open,0,0.17137,4,19.85
1759694785.898,496,0.19275,open,open,0,0.17103,4,19.85
1759694785.946,497,0.19252,open,open,0,0.17068,4,19.85
1759694785.994,498,0.19439,open,open,0,0.17034,4,19.85
1759694786.042,499,0.19125,open,open,0,0.17000,4,19.85
1759694786.090,500,0.19006,open,open,0,0.16966,4,19.85
1759694786.154,501,0.18828,open,open,0,0.16932,4,19.85
1759694786.201,502,0.18721,open,open,0,0.16899,4,19.85
1759694786.252,503,0.18585,open,open,0,0.16865,4,19.82
1759694786.299,504,0.18155,open,open,0,0.16832,4,19.82
1759694786.346,505,0.17869,open,open,0,0.16798,4,19.82
1759694786.394,506,0.17670,open,open,0,0.16765,4,19.82
1759694786.459,507,0.17515,open,open,0,0.16732,4,19.82
1759694786.506,508,0.17243,open,open,0,0.16699,4,19.82
1759694786.555,509,0.16992,open,open,0,0.16667,4,19.82
1759694786.603,510,0.17062,open,open,0,0.16634,4,19.82
1759694786.650,511,0.17241,open,open,0,0.16602,4,19.82
1759694786.699,512,0.17178,open,open,0,0.16569,4,19.82
1759694786.747,513,0.17315,open,open,0,0.16537,4,19.82
1759694786.812,514,0.17359,open,open,0,0.16505,4,19.82
1759694786.858,515,0.17441,open,open,0,0.16473,4,19.82
1759694786.906,516,0.17512,open,open,0,0.16441,4,19.82
1759694786.955,517,0.17456,open,open,0,0.16409,4,19.82
1759694787.002,518,0.17337,open,open,0,0.16378,4,19.82
1759694787.050,519,0.17385,open,open,0,0.16346,4,19.82
1759694787.115,520,0.17533,open,open,0,0.16315,4,19.82
1759694787.163,521,0.17661,open,open,0,0.16284,4,19.82
1759694787.210,522,0.17750,open,open,0,0.16252,4,19.82
1759694787.258,523,0.17801,open,open,0,0.16221,4,19.88
1759694787.306,524,0.17757,open,open,0,0.16190,4,19.88
1759694787.355,525,0.17857,open,open,0,0.16160,4,19.88
1759694787.403,526,0.17779,open,open,0,0.16129,4,19.88
1759694787.467,527,0.17642,open,open,0,0.16098,4,19.88
1759694787.515,528,0.17709,open,open,0,0.16068,4,19.88
1759694787.563,529,0.17769,open,open,0,0.16038,4,19.88
1759694787.612,530,0.17818,open,open,0,0.16008,4,19.88
1759694787.659,531,0.18141,open,open,0,0.15977,4,19.88
1759694787.707,532,0.18594,open,open,0,0.15947,4,19.88
1759694787.755,533,0.19254,open,open,0,0.15918,4,19.88
1759694787.818,534,0.19851,open,open,0,0.15888,4,19.88
1759694787.867,535,0.20848,open,open,0,0.15858,4,19.88
1759694787.914,536,0.21944,open,open,0,0.15829,4,19.88
1759694787.962,537,0.22995,open,open,0,0.15799,4,19.88
1759694788.010,538,0.24073,open,open,0,0.15770,4,19.88
1759694788.059,539,0.24933,open,open,0,0.15741,4,19.88
1759694788.122,540,0.25618,open,open,0,0.15712,4,19.88
1759694788.170,541,0.26306,open,open,0,0.15683,4,19.88
1759694788.219,542,0.26671,open,open,0,0.15654,4,19.88
1759694788.266,543,0.26892,open,open,0,0.15625,4,19.84
1759694788.314,544,0.26758,open,open,0,0.15596,4,19.84
1759694788.362,545,0.26349,open,open,0,0.15568,4,19.84
1759694788.411,546,0.25800,open,open,0,0.15539,4,19.84
1759694788.474,547,0.25264,open,open,0,0.15511,4,19.84
1759694788.523,548,0.24901,open,open,0,0.15483,4,19.84
1759694788.571,549,0.24438,open,open,0,0.15455,4,19.84
1759694788.618,550,0.24035,open,open,0,0.15426,4,19.84
1759694788.667,551,0.23737,open,open,0,0.15399,4,19.84
1759694788.715,552,0.23522,open,open,0,0.15371,4,19.84
1759694788.779,553,0.23320,open,open,0,0.15343,4,19.84
1759694788.828,554,0.23229,open,open,0,0.15315,4,19.84
1759694788.874,555,0.22969,open,open,0,0.15288,4,19.84
1759694788.923,556,0.22762,open,open,0,0.15260,4,19.84
1759694788.970,557,0.22638,open,open,0,0.15233,4,19.84
1759694789.019,558,0.22648,open,open,0,0.15206,4,19.84
1759694789.066,559,0.22512,open,open,0,0.15179,4,19.84
1759694789.131,560,0.22481,open,open,0,0.15152,4,19.84
1759694789.179,561,0.22350,open,open,0,0.15125,4,19.84
1759694789.227,562,0.22224,open,open,0,0.15098,4,19.84
1759694789.274,563,0.22092,open,open,0,0.15071,4,19.85
1759694789.322,564,0.21781,open,open,0,0.15044,4,19.85
1759694789.371,565,0.21519,open,open,0,0.15018,4,19.85
1759694789.418,566,0.21423,open,open,0,0.14991,4,19.85
1759694789.483,567,0.21328,open,open,0,0.14965,4,19.85
1759694789.530,568,0.21185,open,open,0,0.14938,4,19.85
1759694789.578,569,0.21260,open,open,0,0.14912,4,19.85
1759694789.626,570,0.21152,open,open,0,0.14886,4,19.85
1759694789.674,571,0.21238,open,open,0,0.14860,4,19.85
1759694789.722,572,0.21376,open,open,0,0.14834,4,19.85
1759694789.786,573,0.21256,open,open,0,0.14808,4,19.85
1759694789.834,574,0.21296,open,open,0,0.14783,4,19.85
1759694789.883,575,0.21311,open,open,0,0.14757,4,19.85
1759694789.931,576,0.21146,open,open,0,0.14731,4,19.85
1759694789.979,577,0.20947,open,open,0,0.14706,4,19.85
1759694790.026,578,0.20579,open,open,0,0.14680,4,19.85
1759694790.076,579,0.20424,open,open,0,0.14655,4,19.85
1759694790.139,580,0.20546,open,open,0,0.14630,4,19.85
1759694790.186,581,0.20543,open,open,0,0.14605,4,19.85
1759694790.234,582,0.20493,open,open,0,0.14580,4,19.85
1759694790.283,583,0.20517,open,open,0,0.14555,4,19.82
1759694790.330,584,0.20681,open,open,0,0.14530,4,19.82
1759694790.378,585,0.20952,open,open,0,0.14505,4,19.82
1759694790.443,586,0.21074,open,open,0,0.14480,4,19.82
1759694790.491,587,0.21089,open,open,0,0.14456,4,19.82
1759694790.538,588,0.21107,open,open,0,0.14431,4,19.82
1759694790.587,589,0.21234,open,open,0,0.14407,4,19.82
1759694790.636,590,0.21233,open,open,0,0.14382,4,19.82
1759694790.683,591,0.21262,open,open,0,0.14358,4,19.82
1759694790.731,592,0.21299,open,open,0,0.14334,4,19.82
1759694790.796,593,0.21306,open,open,0,0.14310,4,19.82
1759694790.842,594,0.21448,open,open,0,0.14286,4,19.82
1759694790.889,595,0.21543,open,open,0,0.14262,4,19.82
1759694790.939,596,0.21657,open,open,0,0.14238,4,19.82
1759694790.986,597,0.21892,open,open,0,0.14214,4,19.82
1759694791.034,598,0.22074,open,open,0,0.14190,4,19.82
1759694791.082,599,0.22416,open,open,0,0.14167,4,19.82
1759694791.147,600,0.22603,open,open,0,0.14143,4,19.82
1759694791.195,601,0.22745,open,open,0,0.14120,4,19.82
1759694791.242,602,0.22845,open,open,0,0.14096,4,19.82
1759694791.290,603,0.23067,open,open,0,0.14073,4,19.85
1759694791.339,604,0.23275,open,open,0,0.14050,4,19.85
1759694791.386,605,0.23408,open,open,0,0.14026,4,19.85
1759694791.451,606,0.23356,open,open,0,0.14003,4,19.85
1759694791.499,607,0.23543,open,open,0,0.13980,4,19.85
1759694791.547,608,0.23640,open,open,0,0.13957,4,19.85
1759694791.595,609,0.23827,open,open,0,0.13934,4,19.85
1759694791.643,610,0.23785,open,open,0,0.13912,4,19.85
1759694791.690,611,0.23705,open,open,0,0.13889,4,19.85
1759694791.738,612,0.23801,open,open,0,0.13866,4,19.85
1759694791.803,613,0.23887,open,open,0,0.13844,4,19.85
1759694791.851,614,0.23955,open,open,0,0.13821,4,19.85
1759694791.898,615,0.23884,open,open,0,0.13799,4,19.85
1759694791.947,616,0.23783,open,open,0,0.13776,4,19.85
1759694791.994,617,0.23807,open,open,0,0.13754,4,19.85
1759694792.042,618,0.23773,open,open,0,0.13732,4,19.85
1759694792.107,619,0.23712,open,open,0,0.13710,4,19.85
1759694792.155,620,0.23702,open,open,0,0.13688,4,19.85
1759694792.202,621,0.23622,open,open,0,0.13666,4,19.85
1759694792.250,622,0.23710,open,open,0,0.13644,4,19.85
1759694792.299,623,0.23721,open,open,0,0.13622,4,19.83
1759694792.347,624,0.23699,open,open,0,0.13600,4,19.83
1759694792.394,625,0.23840,open,open,0,0.13578,4,19.83
1759694792.459,626,0.23883,open,open,0,0.13557,4,19.83
1759694792.507,627,0.23889,open,open,0,0.13535,4,19.83
1759694792.555,628,0.23846,open,open,0,0.13514,4,19.83
1759694792.602,629,0.23913,open,open,0,0.13492,4,19.83
1759694792.651,630,0.24012,open,open,0,0.13471,4,19.83
1759694792.698,631,0.24187,open,open,0,0.13449,4,19.83
1759694792.747,632,0.24329,open,open,0,0.13428,4,19.83
1759694792.811,633,0.24551,open,open,0,0.13407,4,19.83
1759694792.860,634,0.24772,open,open,0,0.13386,4,19.83
1759694792.907,635,0.25008,open,open,0,0.13365,4,19.83
1759694792.955,636,0.25089,open,open,0,0.13344,4,19.83
1759694793.003,637,0.25719,open,open,0,0.13323,4,19.83
1759694793.052,638,0.26319,open,open,0,0.13302,4,19.83
1759694793.115,639,0.26948,open,open,0,0.13281,4,19.83
1759694793.164,640,0.27711,open,open,0,0.13261,4,19.83
1759694793.211,641,0.28406,open,open,0,0.13240,4,19.83
1759694793.260,642,0.29105,open,open,0,0.13219,4,19.83
1759694793.307,643,0.29754,open,open,0,0.13199,4,19.83
1759694793.356,644,0.29924,open,open,0,0.13178,4,19.83
1759694793.403,645,0.30008,open,open,0,0.13158,4,19.83
1759694793.467,646,0.29996,open,open,0,0.13138,4,19.83
1759694793.514,647,0.29777,open,open,0,0.13117,4,19.83
1759694793.563,648,0.29536,open,open,0,0.13097,4,19.83
1759694793.611,649,0.29483,open,open,0,0.13077,4,19.83
1759694793.660,650,0.29498,open,open,0,0.13057,4,19.83
1759694793.708,651,0.29513,open,open,0,0.13037,4,19.83
1759694793.755,652,0.29578,open,open,0,0.13017,4,19.83
1759694793.819,653,0.29602,open,open,0,0.12997,4,19.83
1759694793.868,654,0.29714,open,open,0,0.12977,4,19.83
1759694793.915,655,0.29799,open,open,0,0.12957,4,19.83
1759694793.964,656,0.29690,open,open,0,0.12938,4,19.83
1759694794.010,657,0.29623,open,open,0,0.12918,4,19.83
1759694794.060,658,0.29445,open,open,0,0.12898,4,19.83
1759694794.124,659,0.29212,open,open,0,0.12879,4,19.83
1759694794.172,660,0.29085,open,open,0,0.12859,4,19.83
1759694794.220,661,0.29002,open,open,0,0.12840,4,19.83
1759694794.267,662,0.29015,open,open,0,0.12821,4,19.83
1759694794.316,663,0.28894,open,open,0,0.12801,4,19.83
1759694794.363,664,0.28994,open,open,0,0.12782,4,19.83
1759694794.411,665,0.29137,open,open,0,0.12763,4,19.83
1759694794.475,666,0.29330,open,open,0,0.12744,4,19.83
1759694794.524,667,0.28980,open,open,0,0.12725,4,19.83
1759694794.571,668,0.28620,open,open,0,0.12706,4,19.83
1759694794.619,669,0.28228,open,open,0,0.12687,4,19.83
1759694794.667,670,0.27975,open,open,0,0.12668,4,19.83
1759694794.715,671,0.27551,open,open,0,0.12649,4,19.83
1759694794.780,672,0.27568,open,open,0,0.12630,4,19.83
1759694794.827,673,0.27945,open,open,0,0.12611,4,19.83
1759694794.875,674,0.28849,open,open,0,0.12593,4,19.83
1759694794.923,675,0.29532,open,open,0,0.12574,4,19.83
1759694794.971,676,0.30426,open,open,0,0.12555,4,19.83
1759694795.019,677,0.31305,open,open,0,0.12537,4,19.83
1759694795.068,678,0.32077,open,open,0,0.12518,4,19.83
1759694795.131,679,0.32640,open,open,0,0.12500,4,19.83
1759694795.179,680,0.33002,open,open,0,0.12482,4,19.83
1759694795.227,681,0.33090,open,open,0,0.12463,4,19.83
1759694795.276,682,0.33427,open,open,0,0.12445,4,19.83
1759694795.323,683,0.33489,open,open,0,0.12427,4,19.86
1759694795.372,684,0.33709,open,open,0,0.12409,4,19.86
1759694795.419,685,0.33965,open,open,0,0.12391,4,19.86
1759694795.485,686,0.33972,open,open,0,0.12373,4,19.86
1759694795.532,687,0.33730,open,open,0,0.12355,4,19.86
1759694795.581,688,0.33783,open,open,0,0.12337,4,19.86
1759694795.628,689,0.33628,open,open,0,0.12319,4,19.86
1759694795.676,690,0.33273,open,open,0,0.12301,4,19.86
1759694795.724,691,0.32575,open,open,0,0.12283,4,19.86
1759694795.787,692,0.31661,open,open,0,0.12266,4,19.86
1759694795.836,693,0.30764,open,open,0,0.12248,4,19.86
1759694795.883,694,0.29876,open,open,0,0.12230,4,19.86
1759694795.930,695,0.28718,open,open,0,0.12213,4,19.86
1759694795.978,696,0.27507,open,open,0,0.12195,4,19.86
1759694796.027,697,0.26562,open,open,0,0.12178,4,19.86
1759694796.075,698,0.25801,open,open,0,0.12160,4,19.86
1759694796.138,699,0.25013,open,open,0,0.12143,4,19.86
1759694796.186,700,0.24117,open,open,0,0.12126,4,19.86
1759694796.235,701,0.23180,open,open,0,0.12108,4,19.86
1759694796.283,702,0.22527,open,open,0,0.12091,4,19.86
1759694796.331,703,0.22113,open,open,0,0.12074,4,19.85
1759694796.379,704,0.21851,open,open,0,0.12057,4,19.85
1759694796.443,705,0.21545,open,open,0,0.12040,4,19.85
1759694796.490,706,0.21648,open,open,0,0.12023,4,19.85
1759694796.539,707,0.21835,open,open,0,0.12006,4,19.85
1759694796.587,708,0.22069,open,open,0,0.11989,4,19.85
1759694796.635,709,0.22131,open,open,0,0.11972,4,19.85
1759694796.684,710,0.22339,open,open,0,0.11955,4,19.85
1759694796.731,711,0.22388,open,open,0,0.11938,4,19.85
1759694796.796,712,0.22510,open,open,0,0.11921,4,19.85
1759694796.843,713,0.22650,open,open,0,0.11905,4,19.85
1759694796.891,714,0.23107,open,open,0,0.11888,4,19.85
1759694796.940,715,0.23842,open,open,0,0.11872,4,19.85
1759694796.987,716,0.24910,open,open,0,0.11855,4,19.85
1759694797.035,717,0.25821,open,open,0,0.11838,4,19.85
1759694797.082,718,0.26899,open,open,0,0.11822,4,19.85
1759694797.146,719,0.28073,open,open,0,0.11806,4,19.85
1759694797.195,720,0.29082,open,open,0,0.11789,4,19.85
1759694797.244,721,0.29773,open,open,0,0.11773,4,19.85
1759694797.290,722,0.30298,open,open,0,0.11757,4,19.85
1759694797.339,723,0.30545,open,open,0,0.11740,4,19.83
1759694797.387,724,0.30719,open,open,0,0.11724,4,19.83
1759694797.450,725,0.30635,open,open,0,0.11708,4,19.83
1759694797.498,726,0.30528,open,open,0,0.11692,4,19.83
1759694797.547,727,0.30467,open,open,0,0.11676,4,19.83
1759694797.595,728,0.30475,open,open,0,0.11660,4,19.83
1759694797.643,729,0.30467,open,open,0,0.11644,4,19.83
1759694797.690,730,0.30437,open,open,0,0.11628,4,19.83
1759694797.738,731,0.30258,open,open,0,0.11612,4,19.83
1759694797.803,732,0.30128,open,open,0,0.11596,4,19.83
1759694797.850,733,0.30027,open,open,0,0.11580,4,19.83
1759694797.898,734,0.29896,open,open,0,0.11565,4,19.83
1759694797.948,735,0.29605,open,open,0,0.11549,4,19.83
1759694797.995,736,0.29347,open,open,0,0.11533,4,19.83
1759694798.043,737,0.29192,open,open,0,0.11518,4,19.83
1759694798.107,738,0.29157,open,open,0,0.11502,4,19.83
1759694798.154,739,0.29300,open,open,0,0.11486,4,19.83
1759694798.203,740,0.29329,open,open,0,0.11471,4,19.83
1759694798.250,741,0.29422,open,open,0,0.11456,4,19.83
1759694798.299,742,0.29610,open,open,0,0.11440,4,19.83
1759694798.347,743,0.29763,open,open,0,0.11425,4,19.85
1759694798.395,744,0.29887,open,open,0,0.11409,4,19.85
1759694798.459,745,0.29980,open,open,0,0.11394,4,19.85
1759694798.507,746,0.29919,open,open,0,0.11379,4,19.85
1759694798.555,747,0.29850,open,open,0,0.11364,4,19.85
1759694798.602,748,0.29703,open,open,0,0.11348,4,19.85
1759694798.651,749,0.29631,open,open,0,0.11333,4,19.85
1759694798.700,750,0.29567,open,open,0,0.11318,4,19.85
1759694798.748,751,0.29488,open,open,0,0.11303,4,19.85
1759694798.813,752,0.29426,open,open,0,0.11288,4,19.85
1759694798.860,753,0.29448,open,open,0,0.11273,4,19.85
1759694798.907,754,0.29465,open,open,0,0.11258,4,19.85
1759694798.956,755,0.29395,open,open,0,0.11243,4,19.85
1759694799.003,756,0.29239,open,open,0,0.11229,4,19.85
1759694799.051,757,0.29222,open,open,0,0.11214,4,19.85
1759694799.115,758,0.29067,open,open,0,0.11199,4,19.85
1759694799.163,759,0.28981,open,open,0,0.11184,4,19.85
1759694799.213,760,0.28860,open,open,0,0.11170,4,19.85
1759694799.260,761,0.28840,open,open,0,0.11155,4,19.85
1759694799.306,762,0.29032,open,open,0,0.11140,4,19.85
1759694799.357,763,0.29359,open,open,0,0.11126,4,19.81
1759694799.404,764,0.29578,open,open,0,0.11111,4,19.81
1759694799.466,765,0.29807,open,open,0,0.11097,4,19.81
1759694799.516,766,0.30121,open,open,0,0.11082,4,19.81
1759694799.564,767,0.30508,open,open,0,0.11068,4,19.81
1759694799.613,768,0.30846,open,open,0,0.11053,4,19.81
1759694799.659,769,0.31085,open,open,0,0.11039,4,19.81
1759694799.708,770,0.31265,open,open,0,0.11025,4,19.81
1759694799.771,771,0.31396,open,open,0,0.11010,4,19.81
1759694799.820,772,0.31336,open,open,0,0.10996,4,19.81
1759694799.867,773,0.31285,open,open,0,0.10982,4,19.81
1759694799.915,774,0.31167,open,open,0,0.10968,4,19.81
1759694799.964,775,0.31086,open,open,0,0.10954,4,19.81
1759694800.012,776,0.30874,open,open,0,0.10940,4,19.81
1759694800.060,777,0.30665,open,open,0,0.10925,4,19.81
1759694800.124,778,0.30391,open,open,0,0.10911,4,19.81
1759694800.172,779,0.30455,open,open,0,0.10897,4,19.81
1759694800.219,780,0.30367,open,open,0,0.10883,4,19.81
1759694800.267,781,0.30273,open,open,0,0.10870,4,19.81
1759694800.318,782,0.30148,open,open,0,0.10856,4,19.81
1759694800.364,783,0.30109,open,open,0,0.10842,4,19.84
1759694800.412,784,0.30150,open,open,0,0.10828,4,19.84
1759694800.475,785,0.30307,open,open,0,0.10814,4,19.84
1759694800.524,786,0.30317,open,open,0,0.10801,4,19.84
1759694800.572,787,0.30316,open,open,0,0.10787,4,19.84
1759694800.621,788,0.30376,open,open,0,0.10773,4,19.84
1759694800.669,789,0.30454,open,open,0,0.10759,4,19.84
1759694800.716,790,0.30550,open,open,0,0.10746,4,19.84
1759694800.780,791,0.30539,open,open,0,0.10732,4,19.84
1759694800.828,792,0.30449,open,open,0,0.10719,4,19.84
1759694800.876,793,0.30502,open,open,0,0.10705,4,19.84
1759694800.924,794,0.30652,open,open,0,0.10692,4,19.84
1759694800.971,795,0.30795,open,open,0,0.10678,4,19.84
1759694801.019,796,0.30874,open,open,0,0.10665,4,19.84
1759694801.069,797,0.30764,open,open,0,0.10652,4,19.84
1759694801.131,798,0.30978,open,open,0,0.10638,4,19.84
1759694801.180,799,0.30965,open,open,0,0.10625,4,19.84
1759694801.230,800,0.30892,open,open,0,0.10612,4,19.84
1759694801.278,801,0.30892,open,open,0,0.10599,4,19.84
1759694801.325,802,0.30776,open,open,0,0.10585,4,19.84
1759694801.374,803,0.30646,open,open,0,0.10572,4,19.81
1759694801.439,804,0.30604,open,open,0,0.10559,4,19.81
1759694801.485,805,0.30224,open,open,0,0.10546,4,19.81
1759694801.533,806,0.30029,open,open,0,0.10533,4,19.81
1759694801.581,807,0.29796,open,open,0,0.10520,4,19.81
1759694801.629,808,0.29457,open,open,0,0.10507,4,19.81
1759694801.677,809,0.29348,open,open,0,0.10494,4,19.81
1759694801.725,810,0.29326,open,open,0,0.10481,4,19.81
1759694801.790,811,0.29275,open,open,0,0.10468,4,19.81
1759694801.837,812,0.29436,open,open,0,0.10455,4,19.81
1759694801.885,813,0.29557,open,open,0,0.10442,4,19.81
1759694801.934,814,0.29692,open,open,0,0.10429,4,19.81
1759694801.982,815,0.29920,open,open,0,0.10417,4,19.81
1759694802.031,816,0.29929,open,open,0,0.10404,4,19.81
1759694802.079,817,0.29993,open,open,0,0.10391,4,19.81
1759694802.142,818,0.30102,open,open,0,0.10379,4,19.81
1759694802.190,819,0.29998,open,open,0,0.10366,4,19.81
1759694802.237,820,0.30047,open,open,0,0.10353,4,19.81
1759694802.285,821,0.30162,open,open,0,0.10341,4,19.81
1759694802.333,822,0.30319,open,open,0,0.10328,4,19.81
1759694802.381,823,0.30407,open,open,0,0.10316,4,19.85
1759694802.445,824,0.30403,open,open,0,0.10303,4,19.85
1759694802.492,825,0.30458,open,open,0,0.10291,4,19.85
1759694802.541,826,0.30613,open,open,0,0.10278,4,19.85
1759694802.590,827,0.30866,open,open,0,0.10266,4,19.85
1759694802.637,828,0.31064,open,open,0,0.10253,4,19.85
1759694802.686,829,0.30900,open,open,0,0.10241,4,19.85
1759694802.733,830,0.31163,open,open,0,0.10229,4,19.85
1759694802.798,831,0.31549,open,open,0,0.10216,4,19.85
1759694802.845,832,0.31770,open,open,0,0.10204,4,19.85
1759694802.893,833,0.31797,open,open,0,0.10192,4,19.85
1759694802.942,834,0.31667,open,open,0,0.10180,4,19.85
1759694802.989,835,0.31423,open,open,0,0.10167,4,19.85
1759694803.037,836,0.31542,open,open,0,0.10155,4,19.85
1759694803.085,837,0.31679,open,open,0,0.10143,4,19.85
1759694803.149,838,0.31475,open,open,0,0.10131,4,19.85
1759694803.197,839,0.31421,open,open,0,0.10119,4,19.85
1759694803.244,840,0.31632,open,open,0,0.10107,4,19.85
1759694803.293,841,0.31813,open,open,0,0.10095,4,19.85
